3,4425-0,0
3,948-0,10944
2,4412-0,0
2,4414-0,0
3,4430-0,0
2,4417-0,0
1,4423-0,0
1,4424-0,0
3,4434-0,0
2,4420-0,0
3,4435-0,0
2,4421-0,0
3,4436-0,0
1,954-0,10978
2,4422-0,0
1,4428-0,0
3,4438-0,0
2,4424-0,0
3,4439-0,0
2,4425-0,0
1,4430-0,1
1,4431-0,0
2,4426-0,0
3,4442-0,0
2,4429-0,0
1,4436-0,1
2,958-0,11014
2,4432-0,1
2,4433-0,0
3,4449-0,0
3,4452-0,1
3,4453-0,0
2,4439-0,0
3,4455-0,0
2,959-0,11045
3,4458-0,0
3,4459-0,0
2,4445-0,0
3,4462-0,0
1,4452-0,0
2,4447-0,0
3,4464-0,0
2,4448-0,0
3,4465-0,0
1,4454-0,0
1,955-0,11077
2,4453-0,0
1,4460-0,0
3,4473-0,0
3,950-0,11105
3,4477-0,0
2,4463-0,0
2,4464-0,0
1,4469-0,0
3,4480-0,0
3,4482-0,0
3,4483-0,0
2,4469-0,0
1,956-0,11137
1,4477-0,0
2,4473-0,0
1,4479-0,0
1,4481-0,0
2,960-0,11165
2,4479-0,0
1,4483-0,0
2,4481-0,0
1,4485-0,0
3,4496-0,0
3,4498-0,0
2,4484-0,0
2,4485-0,0
1,4489-0,0
2,4486-0,0
1,957-0,11189
1,4494-0,0
3,4505-0,0
3,4506-0,0
3,4507-0,0
2,4493-0,0
1,4497-0,0
3,4508-0,0
3,4509-0,0
2,4496-0,0
3,951-0,11227
2,4499-0,0
3,4514-0,0
2,4500-0,0
2,4501-0,0
1,4505-0,0
2,4502-0,0
1,4506-0,0
2,4503-0,0
1,4507-0,0
3,4518-0,0
2,4504-0,0
1,4508-0,0
3,4519-0,0
2,4505-0,0
1,958-0,11244
2,4506-0,0
1,4510-0,0
1,4511-0,0
3,4522-0,0
1,4512-0,0
3,4523-0,0
3,4524-0,0
2,4511-0,0
2,4512-0,0
3,4528-0,0
2,4515-0,0
1,4519-0,0
2,4516-0,0
1,4520-0,0
3,4532-0,0
2,4520-0,1
1,4525-0,0
3,4536-0,0
3,4538-0,0
2,4524-0,0
3,952-0,11304
3,4541-0,0
2,4531-0,0
2,4532-0,0
1,4538-0,1
3,4549-0,1
2,4535-0,1
2,4536-0,1
1,4540-0,0
3,4551-0,0
2,4537-0,1
1,4541-0,1
2,963-0,11342
1,4542-0,0
1,4543-0,0
3,4554-0,0
2,4540-0,0
1,4544-0,0
2,4541-0,0
2,4544-0,0
2,4545-0,0
1,4549-0,0
3,4560-0,0
2,4547-0,1
1,4551-0,1
1,960-0,11368
3,4563-0,0
1,4553-0,1
1,4554-0,1
2,4550-0,1
1,4557-0,0
3,4567-0,0
3,954-0,11395
3,4572-0,0
1,4563-0,0
2,4558-0,1
2,4560-0,0
1,4567-0,0
3,4577-0,1
3,4578-0,0
1,4570-0,0
2,4566-0,1
2,964-0,11439
2,4570-0,0
1,4575-0,0
1,4576-0,2
3,4587-0,0
2,4573-0,0
2,4574-0,0
2,4576-0,1
2,4578-0,1
3,4593-0,1
1,4584-0,1
1,4585-0,0
3,4595-0,1
2,4584-0,0
3,4600-0,0
2,4586-0,0
2,4587-0,0
1,4592-0,0
3,4602-0,0
2,4588-0,1
1,4594-0,0
2,4591-0,0
2,4592-0,0
3,4607-0,0
2,4594-0,0
3,4609-0,0
2,4599-0,0
1,4604-0,0
3,4613-0,0
1,961-0,11521
3,4614-0,0
3,4616-0,0
1,4607-0,0
2,4602-0,1
3,4617-0,1
1,4608-0,0
3,4619-0,0
2,965-0,11538
3,4620-0,0
3,4622-0,0
3,4624-0,0
2,4610-0,0
3,4627-0,0
1,4618-0,0
1,962-0,11564
1,4619-0,0
1,4620-0,0
1,4623-0,0
3,4635-0,0
1,4627-0,0
2,4622-0,0
2,4623-0,0
1,4629-0,0
3,4640-0,0
3,4641-0,0
1,4632-0,0
2,4627-0,0
1,4633-0,0
2,4628-0,0
1,4634-0,0
2,4631-0,0
3,4651-0,0
1,4641-0,0
1,4642-0,0
2,4637-0,0
1,4643-0,0
3,4654-0,0
2,4638-0,0
1,4644-0,0
1,4645-0,0
3,4657-0,0
3,4660-0,0
3,4661-0,0
3,4663-0,0
2,4648-0,0
3,4664-0,0
1,4655-0,0
3,4665-0,0
2,4650-0,0
1,4656-0,0
2,966-0,11686
1,4658-0,0
3,4668-0,0
1,4659-0,0
2,4654-0,0
3,4671-0,0
2,4656-0,0
2,967-0,11700
3,4675-0,0
2,4660-0,0
3,4676-0,0
2,4661-0,0
1,4669-0,0
3,4681-0,0
2,4668-0,1
1,4674-0,1
3,4684-0,1
1,4675-0,0
1,4676-0,0
3,4687-0,0
1,4679-0,5
2,4675-0,0
2,4676-0,0
3,4693-0,0
3,4695-0,0
2,4680-0,0
3,4697-0,0
2,4682-0,0
3,4698-0,0
1,963-0,11779
2,4683-0,0
1,4689-0,0
2,4684-0,1
3,4700-0,1
2,4685-0,0
2,4686-0,0
3,4703-0,0
3,957-0,11797
2,4690-0,0
1,4695-0,0
3,4707-0,0
2,4695-0,0
1,4700-0,0
3,958-0,11813
3,4711-0,0
2,4697-0,0
1,4702-0,0
3,4713-0,0
2,4700-0,0
1,964-0,11832
2,4701-0,0
2,4702-0,0
2,969-0,11838
2,4706-0,0
1,4711-0,0
3,4721-0,0
3,4722-0,0
2,4709-0,0
3,959-0,11857
2,4710-0,0
2,4712-0,0
1,965-0,11865
2,4713-0,0
3,4727-0,0
2,4715-0,0
3,4729-0,0
2,970-0,11871
1,4721-0,0
3,960-0,11880
3,4732-0,0
2,4721-0,0
3,961-0,11888
1,4726-0,0
1,4727-0,0
1,967-0,11897
0,4194-0,1812
3,4739-0,0
2,4726-0,0
3,4740-0,0
2,4728-0,0
1,4732-0,0
3,4742-0,0
0,4198-0,1811
2,4731-0,0
3,4745-0,0
1,4736-0,0
3,4746-0,0
2,4733-0,0
3,4747-0,0
2,4734-0,0
2,4735-0,0
1,4739-0,0
2,4736-0,0
2,4738-0,0
2,4739-0,0
0,4203-0,1838
2,4740-0,0
1,4744-0,0
1,4745-0,0
3,4754-0,0
1,4746-0,0
2,4743-0,0
1,4747-0,0
2,4745-0,0
2,4746-0,0
3,4759-0,0
3,4760-0,0
2,4748-0,0
3,4761-0,0
2,4750-0,0
1,4754-0,0
3,4763-0,0
2,4751-0,0
3,4764-0,0
1,4756-0,0
1,4758-0,0
1,4760-0,1
3,4773-0,0
2,4762-0,0
3,4776-0,0
1,4768-0,0
3,4777-0,0
1,4770-0,0
2,4767-0,0
2,4768-0,0
2,4770-0,0
1,4774-0,0
2,4771-0,0
1,4775-0,0
3,4784-0,0
2,4776-0,0
1,4780-0,0
3,4790-0,0
3,4791-0,0
2,4780-0,1
3,4793-0,1
2,4781-0,0
2,4782-0,0
2,4783-0,0
3,4796-0,0
1,4787-0,0
1,4789-0,0
1,4790-0,0
1,4791-0,0
1,4792-0,0
3,4802-0,0
2,4792-0,0
2,4797-0,0
3,4809-0,0
2,4800-0,0
3,4813-0,0
3,4814-0,0
2,4803-0,0
3,4816-0,0
1,4807-0,0
2,4806-0,0
2,4809-0,0
2,4810-0,0
3,4823-0,0
1,4815-0,0
2,4815-0,0
1,4821-0,0
3,4830-0,0
3,4831-0,0
3,4833-0,0
3,4834-0,0
2,4825-0,0
1,4828-0,0
3,4839-0,0
3,4840-0,0
1,4831-0,0
3,4841-0,0
1,4833-0,0
2,4832-0,0
1,4834-0,0
2,4835-0,0
1,4837-0,0
2,4836-0,0
2,4839-0,0
3,4851-0,0
1,4844-0,4
3,4854-0,4
2,4844-0,0
1,4846-0,0
3,4858-0,0
1,4848-0,0
2,4849-0,0
2,4850-0,0
1,4851-0,0
3,4862-0,0
1,4854-0,0
3,4867-0,0
1,4858-0,0
1,4859-0,0
2,4858-0,1
3,4870-0,0
2,4860-0,0
2,4861-0,0
3,4872-0,0
2,4862-0,0
2,4863-0,0
1,4864-0,0
1,4865-0,0
1,4866-0,0
3,4877-0,0
2,4866-0,1
3,4878-0,0
1,4870-0,0
2,4870-0,0
1,4872-0,0
3,4883-0,0
3,4885-0,0
3,4886-0,0
1,4879-0,0
3,4889-0,0
3,4890-0,0
1,4882-0,0
1,4883-0,0
2,4883-0,1
1,4885-0,0
2,4885-0,0
3,4895-0,0
2,4886-0,0
1,4888-0,0
1,4889-0,0
2,4889-0,1
2,4890-0,0
1,4893-0,0
3,4902-0,0
2,4893-0,0
3,4904-0,0
2,4895-0,0
3,4905-0,0
3,4906-0,0
1,4900-0,0
2,4899-0,0
1,4901-0,0
2,4900-0,0
3,4909-0,0
2,4902-0,0
3,4911-0,0
1,4903-0,0
3,4912-0,0
1,4904-0,0
2,4904-0,0
2,4905-0,0
1,4907-0,0
2,4907-0,1
1,4909-0,0
3,4918-0,0
1,4911-0,0
2,4911-0,0
3,4921-0,0
1,4913-0,0
1,4914-0,0
2,4914-0,0
1,4916-0,0
2,4917-0,0
2,4920-0,0
2,4922-0,0
3,4932-0,0
1,4925-0,0
1,4927-0,1
2,4928-0,0
3,4938-0,0
1,4931-0,0
2,4931-0,0
1,4932-0,0
2,4932-0,0
3,4941-0,0
1,4935-0,0
2,4936-0,0
3,4947-0,0
1,4939-0,0
1,4940-0,0
2,4940-0,0
2,4942-0,0
1,4943-0,0
3,4953-0,0
2,4945-0,0
1,4945-0,1
2,4946-0,0
2,4949-0,0
1,4949-0,0
3,4959-0,0
3,4960-0,0
1,4953-0,0
1,4954-0,0
2,4955-0,0
2,4958-0,0
2,4959-0,1
1,4959-0,1
1,4960-0,0
2,4961-0,0
1,4961-0,0
3,4969-0,0
2,4962-0,0
3,4970-0,0
2,4963-0,0
1,4963-0,0
3,4971-0,0
3,4972-0,0
3,4973-0,0
2,4967-0,0
1,4967-0,0
3,4975-0,0
1,4969-0,0
2,4969-0,0
2,4970-0,0
3,4979-0,0
2,4973-0,0
1,4973-0,0
2,4974-0,0
3,4981-0,0
3,4982-0,0
1,4977-0,0
2,4979-0,0
1,4982-0,0
3,4990-0,0
3,4994-0,0
3,4995-0,0
3,4996-0,0
2,4990-0,0
3,4999-0,0
1,4993-0,0
2,4993-0,0
2,4995-0,0
1,4997-0,0
2,4997-0,0
1,4999-0,0
1,5001-0,2
2,5000-0,2
3,5008-0,8
3,5009-0,5
2,5002-0,0
2,5004-0,0
1,5009-0,0
3,5017-0,0
2,5010-0,0
2,5011-0,0
1,5015-0,0
1,5016-0,0
3,5025-0,0
2,5015-0,1
1,5019-0,0
3,5027-0,1
1,5022-0,0
2,5020-0,0
1,5023-0,0
1,5024-0,0
1,5025-0,0
3,5033-0,0
2,5023-0,0
3,5034-0,0
2,5024-0,0
3,5035-0,0
3,5036-0,0
2,5028-0,0
3,5039-0,0
2,5029-0,0
1,5033-0,0
2,5031-0,0
2,5033-0,0
3,5045-0,0
1,5041-0,0
2,5038-0,1
3,5051-0,0
2,5042-0,0
1,5046-0,1
2,5044-0,0
3,5054-0,0
2,5045-0,0
3,5055-0,0
3,5056-0,0
3,5057-0,0
2,5047-0,1
1,5051-0,0
2,5048-0,0
3,5060-0,1
2,5050-0,1
2,5051-0,0
1,5055-0,0
3,5062-0,0
2,5052-0,0
1,5056-0,0
2,5053-0,0
2,5055-0,0
2,5056-0,0
1,5060-0,0
1,5061-0,0
2,5058-0,0
3,5070-0,0
1,5064-0,0
3,5071-0,0
3,5072-0,0
2,5062-0,0
1,5069-0,0
3,5078-0,1
2,5072-0,0
1,5078-0,0
1,5079-0,0
2,5075-0,0
1,5080-0,0
3,5087-0,0
2,5076-0,0
3,5090-0,0
2,5079-0,0
1,5084-0,0
3,5091-0,0
2,5080-0,0
1,5086-0,0
2,5082-0,0
3,5094-0,1
1,5088-0,0
2,5084-0,1
1,5090-0,0
3,5097-0,0
2,5088-0,1
1,5093-0,0
3,5102-0,0
2,5092-0,0
1,5100-0,0
2,5096-0,0
1,5101-0,0
3,5108-0,0
2,5099-0,0
1,5105-0,0
3,5112-0,0
1,5106-0,0
3,5115-0,0
1,5109-0,0
1,5110-0,0
2,5106-0,0
1,5111-0,1
3,5118-0,1
2,5108-0,0
3,5121-0,0
1,5115-0,0
3,5122-0,0
2,5111-0,0
3,5124-0,0
2,5113-0,0
2,5114-0,0
1,5123-0,0
3,5130-0,0
2,5118-0,0
3,5133-0,0
2,5122-0,0
2,5123-0,0
1,5130-0,0
3,5138-0,0
2,5126-0,0
1,5134-0,0
3,5141-0,0
3,5142-0,0
3,5143-0,0
3,5144-0,0
1,5138-0,0
3,5145-0,0
1,5139-0,0
1,5140-0,0
1,5142-0,0
3,5149-0,0
2,5138-0,0
1,5143-0,0
1,5145-0,0
1,5146-0,0
2,5142-0,0
3,5154-0,1
1,5148-0,0
3,5156-0,0
2,5147-0,0
1,5152-0,0
1,5153-0,0
1,5157-0,0
2,5153-0,0
2,5154-0,0
1,5159-0,0
1,5161-0,0
1,5162-0,0
2,5159-0,0
1,5165-0,0
3,5173-0,0
2,5161-0,0
2,5163-0,0
1,5168-0,0
2,5164-0,0
3,5178-0,0
1,5172-0,5
1,5174-0,0
3,5181-0,0
3,5184-0,0
3,5185-0,1
2,5173-0,1
3,5187-0,0
2,5176-0,0
1,5182-0,0
2,5178-0,0
3,5192-0,0
2,5180-0,0
1,5186-0,0
2,5181-0,1
1,5187-0,0
2,5184-0,0
3,5197-0,0
2,5186-0,1
1,5192-0,0
1,5193-0,0
1,5194-0,0
3,5201-0,0
2,5190-0,0
1,5198-0,0
2,5193-0,0
2,5194-0,0
3,5210-0,0
2,5198-0,0
1,5204-0,0
3,5211-0,0
1,5205-0,0
2,5201-0,0
1,5208-0,0
2,5203-0,0
3,5218-0,0
3,5219-0,0
2,5209-0,1
1,5217-0,0
3,5224-0,0
2,5212-0,0
2,5213-0,0
1,5221-0,0
2,5216-0,0
2,5217-0,0
3,5230-0,1
2,5219-0,0
3,5232-0,0
3,5234-0,0
1,5228-0,0
1,5229-0,0
3,5236-0,0
2,5225-0,0
3,5237-0,0
3,5238-0,0
2,5228-0,0
3,5240-0,0
3,5241-0,0
3,5243-0,0
2,5232-0,0
3,5245-0,0
1,5240-0,0
3,5248-0,0
2,5237-0,0
3,5249-0,1
2,5239-0,0
1,5246-0,0
3,5253-0,0
2,5241-0,0
2,5242-0,0
2,5243-0,0
1,5249-0,0
1,5250-0,0
1,5251-0,0
3,5258-0,0
2,5247-0,0
2,5248-0,0
1,5254-0,0
2,5249-0,0
1,5257-0,0
3,5264-0,0
3,5265-0,0
2,5253-0,1
3,5267-0,0
2,5257-0,0
2,5258-0,0
2,5259-0,0
3,5272-0,0
2,5260-0,0
1,5266-0,0
2,5261-0,0
1,5267-0,0
3,5277-0,0
2,5266-0,0
2,5267-0,0
2,5268-0,0
1,5273-0,0
3,5282-0,0
3,5283-0,0
1,5276-0,0
1,5277-0,0
2,5274-0,0
3,5287-0,0
2,5275-0,0
1,5279-0,0
2,5278-0,0
2,5279-0,0
3,5292-0,0
3,5293-0,0
2,5282-0,0
3,5295-0,0
2,5283-0,0
3,5301-0,0
3,5304-0,0
2,5294-0,0
2,5295-0,0
3,5307-0,0
1,5298-0,0
2,5297-0,0
1,5300-0,0
1,5301-0,0
2,5300-0,0
3,5313-0,0
1,5303-0,1
1,5305-0,0
1,5307-0,0
1,5308-0,0
2,5308-0,0
3,5321-0,0
2,5311-0,0
2,5313-0,1
1,5316-0,0
2,5314-0,0
3,5330-0,1
1,5320-0,1
2,5319-0,0
3,5333-0,0
2,5321-0,0
3,5334-0,0
2,5323-0,0
2,5324-0,0
3,5338-0,1
1,5329-0,0
1,5330-0,0
1,5331-0,0
2,5329-0,0
3,5343-0,0
2,5332-0,0
1,5338-0,0
2,5337-0,0
3,5349-0,0
3,5350-0,0
3,5352-0,0
3,5355-0,0
2,5345-0,1
1,5349-0,0
3,5360-0,0
1,5352-0,0
1,5353-0,0
2,5351-0,1
3,5363-0,0
1,5354-0,0
2,5353-0,0
3,5365-0,0
2,5355-0,0
3,5367-0,0
2,5356-0,0
3,5369-0,0
2,5358-0,0
1,5361-0,0
2,5359-0,0
3,5371-0,1
1,5362-0,1
1,5364-0,0
1,5365-0,0
3,5376-0,0
3,5377-0,0
2,5366-0,0
3,5379-0,0
2,5367-0,0
1,5371-0,0
2,5368-0,0
1,5374-0,0
3,5386-0,1
2,5375-0,0
2,5377-0,0
1,5383-0,0
1,5384-0,0
2,5380-0,0
2,5381-0,1
1,5386-0,0
2,5382-0,0
1,5387-0,0
2,5384-0,0
3,5397-0,0
1,5389-0,0
2,5386-0,0
1,5392-0,0
1,5393-0,0
2,5389-0,0
3,5402-0,0
2,5390-0,0
3,5403-0,0
2,5391-0,0
2,5393-0,1
2,5394-0,1
1,5399-0,1
1,5400-0,0
1,5402-0,0
2,5399-0,0
3,5411-0,1
1,5404-0,0
1,5406-0,0
3,5415-0,0
2,5404-0,0
1,5408-0,1
3,5418-0,0
3,5419-0,0
1,5414-0,0
3,5423-0,0
2,5411-0,0
3,5424-0,0
2,5412-0,0
2,5413-0,1
1,5418-0,0
3,5426-0,1
2,5414-0,1
2,5415-0,0
3,5428-0,0
2,5417-0,0
3,5431-0,5
2,5422-0,0
3,5434-0,0
3,5435-0,0
2,5424-0,1
3,5437-0,0
1,5430-0,1
1,5433-0,0
3,5441-0,0
1,5434-0,0
2,5432-0,0
1,5438-0,1
1,5439-0,0
1,5441-0,0
3,5448-0,1
3,5450-0,0
1,5444-0,0
2,5444-0,0
3,5456-0,0
1,5448-0,0
1,5450-0,0
3,5461-0,0
2,5449-0,0
1,5453-0,0
3,5463-0,0
2,5451-0,0
1,5455-0,0
3,5465-0,0
2,5454-0,0
1,5458-0,0
1,5459-0,0
1,5460-0,0
3,5470-0,0
3,5471-0,0
1,5462-0,0
3,5472-0,0
1,5463-0,0
2,5461-0,0
3,5474-0,0
1,5466-0,1
2,5466-0,0
1,5470-0,0
1,5472-0,1
3,5482-0,1
1,5473-0,1
2,5471-0,0
1,5474-0,0
3,5484-0,0
2,5472-0,0
3,5485-0,0
3,5488-0,0
3,5489-0,0
3,5491-0,0
2,5480-0,2
1,5483-0,2
3,5492-0,3
3,5493-0,1
3,5494-0,0
1,5485-0,0
3,5497-0,0
1,5488-0,0
1,5490-0,0
2,5488-0,0
3,5502-0,0
1,5494-0,0
1,5495-0,0
3,5504-0,0
2,5494-0,0
3,5505-0,0
2,5495-0,0
3,5507-0,0
3,5508-0,0
2,5498-0,0
1,5501-0,0
1,5503-0,0
3,5515-0,0
1,5506-0,2
3,5516-0,0
1,5509-0,0
2,5509-0,0
3,5520-0,0
1,5512-0,0
2,5512-0,1
2,5515-0,0
2,5516-0,0
1,5519-0,0
1,5520-0,0
3,5528-0,0
1,5522-0,0
1,5523-0,0
2,5523-0,0
2,5525-0,0
3,5537-0,0
2,5529-0,0
1,5533-0,0
3,5544-0,0
2,5535-0,0
1,5539-0,0
1,5541-0,0
3,5549-0,0
3,5550-0,0
3,5551-0,0
2,5540-0,1
2,5541-0,0
1,5544-0,0
3,5553-0,0
1,5546-0,0
1,5549-0,1
1,5550-0,0
3,5558-0,0
2,5548-0,0
1,5551-0,0
3,5559-0,0
2,5549-0,1
3,5560-0,1
2,5550-0,0
1,5554-0,0
3,5566-0,0
2,5555-0,0
1,5558-0,0
2,5556-0,0
3,5570-0,0
2,5559-0,0
3,5572-0,0
2,5561-0,0
3,5575-0,0
3,5577-0,0
2,5566-0,0
3,5582-0,0
1,5579-0,0
2,5577-0,0
2,5578-0,0
1,5581-0,0
1,5582-0,0
1,5583-0,0
3,5593-0,0
2,5582-0,0
1,5585-0,1
3,5596-0,0
1,5588-0,0
1,5589-0,1
3,5598-0,1
1,5592-0,0
2,5596-0,0
3,5609-0,1
3,5610-0,0
3,5611-0,1
1,5604-0,0
3,5612-0,0
2,5601-0,0
3,5613-0,0
3,5614-0,0
2,5604-0,0
3,5616-0,0
3,5619-0,0
1,5612-0,0
3,5621-0,0
2,5611-0,0
3,5623-0,0
1,5616-0,0
2,5613-0,0
2,5616-0,0
1,5624-0,1
1,5625-0,0
1,5626-0,0
2,5622-0,0
2,5624-0,0
1,5628-0,1
2,5627-0,0
1,5632-0,0
2,5628-0,0
3,5641-0,0
2,5630-0,0
1,5636-0,0
2,5633-0,0
1,5638-0,0
2,5634-0,0
3,5646-0,0
2,5635-0,0
2,5636-0,0
1,5641-0,0
2,5637-0,0
3,5649-0,0
1,5642-0,0
1,5643-0,0
2,5639-0,0
1,5644-0,0
3,5652-0,0
1,5645-0,3
3,5654-0,0
1,5648-0,0
3,5657-0,0
1,5651-0,0
2,5647-0,0
3,5658-0,0
1,5652-0,0
2,5648-0,0
3,5659-0,0
1,5655-0,0
3,5662-0,0
2,5652-0,0
1,5658-0,0
2,5654-0,0
3,5665-0,0
1,5659-0,0
2,5655-0,0
2,5656-0,0
2,5661-0,0
3,5672-0,0
1,5668-0,0
3,5675-0,0
3,5677-0,1
1,5672-0,1
1,5673-0,0
3,5680-0,0
2,5670-0,5
2,5671-0,0
2,5672-0,0
3,5683-0,0
2,5674-0,0
3,5685-0,0
1,5679-0,0
1,5682-0,0
1,5683-0,0
3,5689-0,0
3,5690-0,0
1,5686-0,0
2,5682-0,0
2,5683-0,0
3,5694-0,0
1,5689-0,0
3,5696-0,0
1,5693-0,0
1,5694-0,0
2,5690-0,0
2,5692-0,0
1,5698-0,1
3,5705-0,0
1,5700-0,0
2,5696-0,0
2,5698-0,0
1,5704-0,0
2,5699-0,0
3,5712-0,0
1,5707-0,0
2,5702-0,0
1,5709-0,0
1,5710-0,0
2,5705-0,1
3,5720-0,0
3,5721-0,0
2,5711-0,0
3,5722-0,0
3,5727-0,0
2,5716-0,1
3,5728-0,0
2,5717-0,0
2,5718-0,0
2,5719-0,0
3,5731-0,0
1,5725-0,0
2,5721-0,0
1,5728-0,0
2,5723-0,0
1,5729-0,0
2,5724-0,0
3,5736-0,0
1,5731-0,0
2,5727-0,0
2,5728-0,0
1,5733-0,0
2,5729-0,0
1,5737-0,0
3,5745-0,0
3,5746-0,0
1,5740-0,1
3,5748-0,0
2,5738-0,0
3,5749-0,0
1,5744-0,0
1,5745-0,0
3,5752-0,0
1,5746-0,0
2,5742-0,0
1,5747-0,0
2,5744-0,0
1,5749-0,0
3,5757-0,0
2,5747-0,0
2,5748-0,0
1,5753-0,1
3,5761-0,0
1,5755-0,0
1,5757-0,0
2,5754-0,0
1,5759-0,0
1,5761-0,0
1,5762-0,0
3,5769-0,0
2,5760-0,0
3,5773-0,0
2,5763-0,0
2,5764-0,0
2,5765-0,0
3,5776-0,0
2,5767-0,0
3,5778-0,0
1,5771-0,0
1,5772-0,0
2,5771-0,0
2,5772-0,0
1,5776-0,0
2,5775-0,0
2,5776-0,1
3,5789-0,1
1,5782-0,0
3,5791-0,0
2,5781-0,1
3,5793-0,0
1,5785-0,0
1,5786-0,0
3,5795-0,0
1,5787-0,0
2,5785-0,0
2,5788-0,0
1,5790-0,0
1,5791-0,0
1,5792-0,0
2,5789-0,6
1,5794-0,0
3,5803-0,0
2,5794-0,0
2,5796-0,0
1,5798-0,0
2,5801-0,0
1,5802-0,4
3,5811-0,4
2,5803-0,0
3,5814-0,0
1,5809-0,0
3,5818-0,1
3,5823-0,0
3,5826-0,0
1,5818-0,0
2,5817-0,1
3,5828-0,1
2,5818-0,0
3,5829-0,0
1,5821-0,0
1,5822-0,0
3,5832-0,1
2,5822-0,0
3,5833-0,0
1,5825-0,0
1,5827-0,0
1,5828-0,0
3,5837-0,0
3,5838-0,0
3,5839-0,0
1,5831-0,0
2,5830-0,0
2,5831-0,0
1,5833-0,0
1,5835-0,0
1,5836-0,0
3,5846-0,0
2,5836-0,0
3,5848-0,0
2,5837-0,0
3,5850-0,0
3,5851-0,0
1,5845-0,0
3,5854-0,0
1,5848-0,0
2,5847-0,0
3,5860-0,0
2,5849-0,1
2,5850-0,0
1,5855-0,1
2,5853-0,0
1,5856-0,0
2,5856-0,0
1,5859-0,0
3,5868-0,0
3,5869-0,0
3,5870-0,0
2,5859-0,0
1,5862-0,0
3,5871-0,0
1,5863-0,0
2,5861-0,0
2,5862-0,0
1,5865-0,0
2,5863-0,0
3,5875-0,0
2,5865-0,0
3,5877-0,1
2,5867-0,0
1,5870-0,0
3,5879-0,0
2,5868-0,0
1,5873-0,0
1,5874-0,0
3,5883-0,0
2,5873-0,0
1,5877-0,0
3,5886-0,0
1,5878-0,0
3,5889-0,0
2,5878-0,0
1,5881-0,0
3,5891-0,0
3,5892-0,0
1,5884-0,0
2,5884-0,1
1,5888-0,1
3,5897-0,1
2,5885-0,0
1,5889-0,0
3,5898-0,0
2,5889-0,0
1,5894-0,0
3,5903-0,0
2,5891-0,0
2,5896-0,0
1,5900-0,0
3,5912-0,0
3,5916-0,1
3,5918-0,1
2,5907-0,0
2,5908-0,0
3,5920-0,0
3,5921-0,0
2,5912-0,0
2,5916-0,0
1,5917-0,0
3,5927-0,0
2,5919-0,1
3,5931-0,0
3,5932-0,0
2,5923-0,0
2,5924-0,0
1,5925-0,0
2,5927-0,0
1,5928-0,0
1,5929-0,1
3,5939-0,1
3,5940-0,0
2,5932-0,0
3,5943-0,0
1,5933-0,0
2,5933-0,0
3,5945-0,0
2,5935-0,0
1,5935-0,1
3,5947-0,0
2,5940-0,0
2,5943-0,0
3,5954-0,0
1,5946-0,0
2,5947-0,0
1,5949-0,0
3,5960-0,0
2,5951-0,0
1,5953-0,0
2,5953-0,0
1,5954-0,0
1,5955-0,0
2,5955-0,1
2,5957-0,0
3,5968-0,0
2,5958-0,4
3,5969-0,4
1,5961-0,0
3,5972-0,0
2,5963-0,0
3,5974-0,0
3,5975-0,0
2,5964-0,1
3,5976-0,0
3,5977-0,1
3,5978-0,0
1,5969-0,1
1,5971-0,0
3,5980-0,0
3,5985-0,1
2,5974-0,0
3,5987-0,0
1,5979-0,0
3,5988-0,0
3,5990-0,1
1,5982-0,1
2,5980-0,1
3,5994-0,0
2,5982-0,0
1,5986-0,0
3,5996-0,1
3,5997-0,0
2,5986-0,0
1,5990-0,1
1,5991-0,0
2,5987-0,1
3,6000-0,1
1,5992-0,0
3,6001-0,0
1,5993-0,0
2,5990-0,0
1,5995-0,0
2,5992-0,0
1,5996-0,1
3,6006-0,0
3,6008-0,0
3,6011-0,0
2,5999-0,0
3,6012-0,0
2,6000-0,0
3,6016-0,0
2,6003-0,0
3,6017-0,0
2,6005-0,0
2,6008-0,0
1,6013-0,0
1,6016-0,0
2,6013-0,0
3,6027-0,0
1,6020-0,0
3,6032-0,0
2,6019-0,0
3,6033-0,0
2,6021-0,0
3,6035-0,0
3,6036-0,1
3,6037-0,0
1,6027-0,0
2,6024-0,0
3,6040-0,0
1,6031-0,0
3,6042-0,0
1,6032-0,0
3,6043-0,0
1,6033-0,0
2,6031-0,5
2,6034-0,1
3,6048-0,0
3,6050-0,0
2,6039-0,0
1,6043-0,0
1,6048-0,0
1,6050-0,0
1,6051-0,0
3,6067-0,0
2,6054-0,0
2,6055-0,0
1,6059-0,0
2,6058-0,0
1,6061-0,0
2,972-0,16161
1,6065-0,0
3,6078-0,0
2,6065-0,0
1,6067-0,0
3,6080-0,0
1,6073-0,0
2,6072-0,0
1,6074-0,0
1,968-0,16196
2,6074-0,0
3,6088-0,0
1,6077-0,0
2,6076-0,0
3,6090-0,0
1,6079-0,0
2,6078-0,0
3,6093-0,0
2,6080-0,0
1,6082-0,0
2,6084-0,0
2,973-0,16230
1,6087-0,0
3,6102-0,0
3,6103-0,0
1,6093-0,0
2,974-0,16251
1,6094-0,0
3,6107-0,0
3,6110-0,0
2,6097-0,0
3,6111-0,0
1,6100-0,0
1,6101-0,0
3,964-0,16273
3,6113-0,0
2,6100-0,0
1,6102-0,0
3,6114-0,0
2,6102-0,0
