0,17252-0,268
0,17205-0,414
3,17185-0,638
0,17183-0,482
0,17253-0,265
1,17146-0,611
0,17229-0,340
0,17159-0,557
0,17158-0,559
0,17206-0,411
0,17230-0,338
0,17182-0,485
1,17147-0,609
0,17135-0,635
0,17201-0,428
0,17248-0,281
3,17193-0,611
0,17225-0,353
0,17196-0,442
2,17223-0,611
0,17202-0,423
0,17249-0,279
0,17148-0,592
3,17194-0,609
0,17195-0,445
0,17172-0,516
0,17174-0,510
0,17226-0,350
0,17250-0,276
3,17192-0,614
0,17151-0,582
0,17203-0,419
0,17149-0,589
0,17251-0,273
0,17197-0,439
2,17222-0,614
0,17173-0,513
0,17227-0,347
0,17150-0,585
0,17152-0,578
0,17199-0,433
0,17245-0,292
0,17222-0,363
3,17191-0,618
1,17140-0,631
0,17175-0,508
0,17198-0,436
0,17246-0,289
0,17223-0,360
2,17224-0,609
3,17188-0,629
0,17200-0,431
0,17247-0,285
0,17177-0,501
1,17141-0,629
0,17176-0,505
0,17224-0,356
3,17190-0,621
0,17153-0,574
2,17225-0,606
3,17189-0,625
0,17266-0,356
0,17290-0,285
0,17289-0,288
0,17291-0,281
0,17267-0,352
0,17268-0,348
0,17292-0,278
0,17287-0,295
0,17288-0,291
0,17284-0,305
1,17150-0,726
0,17285-0,302
0,17286-0,299
0,17281-0,314
0,17282-0,311
0,17283-0,307
0,17278-0,322
0,17280-0,316
0,17279-0,318
0,17275-0,333
0,17276-0,330
0,17277-0,327
0,17272-0,339
0,17273-0,337
0,17274-0,335
0,17269-0,345
0,17270-0,343
0,17271-0,341
1,17177-0,697
1,17205-0,614
1,17154-0,766
1,17206-0,612
1,17178-0,694
1,17204-0,617
1,17155-0,763
1,17179-0,691
1,17156-0,759
1,17180-0,689
1,17157-0,755
1,17181-0,686
1,17182-0,682
1,17158-0,752
1,17183-0,679
1,17200-0,630
1,17172-0,712
1,17195-0,645
1,17196-0,642
1,17173-0,710
1,17174-0,706
1,17197-0,639
1,17151-0,776
1,17198-0,636
1,17175-0,702
1,17203-0,620
1,17152-0,773
1,17201-0,626
1,17176-0,699
1,17199-0,632
1,17202-0,623
1,17153-0,770
1,17189-0,661
1,17166-0,729
1,17190-0,659
1,17191-0,656
1,17167-0,727
1,17168-0,723
1,17192-0,652
1,17193-0,650
1,17169-0,720
1,17170-0,718
1,17194-0,648
1,17171-0,716
1,17159-0,749
1,17160-0,746
1,17184-0,675
1,17161-0,743
1,17185-0,672
1,17162-0,740
1,17186-0,670
1,17163-0,738
1,17187-0,668
1,17164-0,735
1,17188-0,665
1,17165-0,732
1,17229-0,552
1,17277-0,410
1,17253-0,481
1,17230-0,550
2,17241-0,750
1,17276-0,413
1,17299-0,346
1,17275-0,416
1,17252-0,484
1,17228-0,555
2,17239-0,754
1,17298-0,350
1,17227-0,558
1,17251-0,487
2,17240-0,752
1,17256-0,471
1,17208-0,615
1,17233-0,539
1,17280-0,404
2,17244-0,740
1,17232-0,542
1,17279-0,406
1,17301-0,340
2,17242-0,746
1,17231-0,545
1,17255-0,473
1,17278-0,408
2,17243-0,743
1,17302-0,337
1,17207-0,620
1,17254-0,477
1,17247-0,499
1,17271-0,427
1,17300-0,343
1,17224-0,567
1,17223-0,570
1,17294-0,364
2,17235-0,766
1,17270-0,429
2,17233-0,772
1,17246-0,501
1,17293-0,367
1,17269-0,431
1,17245-0,504
1,17222-0,572
2,17234-0,769
2,17237-0,760
1,17274-0,419
1,17297-0,353
1,17249-0,494
2,17238-0,758
1,17273-0,421
1,17250-0,491
1,17226-0,561
1,17225-0,564
1,17296-0,356
2,17236-0,763
1,17272-0,424
1,17248-0,497
1,17295-0,360
1,17265-0,443
2,17228-0,787
1,17288-0,383
1,17264-0,446
2,17229-0,784
1,17241-0,516
1,17217-0,586
2,17230-0,781
1,17240-0,519
1,17287-0,387
1,17216-0,590
2,17227-0,791
1,17263-0,449
1,17239-0,521
1,17286-0,390
1,17292-0,371
1,17221-0,576
1,17268-0,434
2,17232-0,774
1,17220-0,579
1,17291-0,374
1,17244-0,507
1,17267-0,437
1,17219-0,581
1,17243-0,510
1,17290-0,377
1,17218-0,583
2,17231-0,777
1,17242-0,513
1,17266-0,440
1,17289-0,381
1,17283-0,398
1,17212-0,603
1,17259-0,460
1,17258-0,465
1,17235-0,532
1,17282-0,400
1,17234-0,536
1,17209-0,611
1,17211-0,606
1,17210-0,609
1,17281-0,402
1,17257-0,468
1,17238-0,524
0,17293-0,340
1,17262-0,451
1,17215-0,593
2,17226-0,794
1,17214-0,597
1,17285-0,392
1,17261-0,454
1,17237-0,527
0,17294-0,337
1,17284-0,395
1,17236-0,530
1,17260-0,457
1,17213-0,600
2,17264-0,681
2,17316-0,520
2,17340-0,447
3,17199-0,785
2,17363-0,387
2,17265-0,678
2,17339-0,450
2,17288-0,607
3,17197-0,792
2,17365-0,382
2,17263-0,684
1,17304-0,333
2,17286-0,612
2,17341-0,444
2,17287-0,610
2,17317-0,517
3,17198-0,788
2,17364-0,384
2,17361-0,393
2,17291-0,594
2,17337-0,455
2,17267-0,672
2,17336-0,458
1,17303-0,335
2,17360-0,396
2,17313-0,528
2,17338-0,452
2,17289-0,602
2,17315-0,522
2,17362-0,390
2,17266-0,675
2,17314-0,525
2,17290-0,598
2,17282-0,626
2,17258-0,701
2,17357-0,403
2,17334-0,466
2,17333-0,469
2,17309-0,540
2,17310-0,537
2,17359-0,399
2,17335-0,461
2,17312-0,531
2,17257-0,703
2,17311-0,533
2,17281-0,629
2,17358-0,401
2,17331-0,474
2,17261-0,691
2,17378-0,338
2,17307-0,546
2,17354-0,409
2,17285-0,616
2,17262-0,687
2,17377-0,341
2,17356-0,405
2,17259-0,698
2,17380-0,333
2,17283-0,624
2,17379-0,335
2,17260-0,694
2,17284-0,621
2,17355-0,407
2,17308-0,543
2,17332-0,472
2,17352-0,414
2,17276-0,644
2,17299-0,571
2,17328-0,485
2,17375-0,347
2,17253-0,717
2,17327-0,488
2,17351-0,417
2,17304-0,556
2,17298-0,573
2,17329-0,482
2,17353-0,411
2,17330-0,478
2,17251-0,722
2,17306-0,551
2,17305-0,553
2,17376-0,344
2,17252-0,720
2,17275-0,648
2,17255-0,711
2,17325-0,494
2,17302-0,562
2,17280-0,632
2,17372-0,357
2,17324-0,498
2,17348-0,425
2,17301-0,565
2,17256-0,707
2,17279-0,635
2,17303-0,559
2,17374-0,351
2,17254-0,714
2,17277-0,642
2,17350-0,420
2,17278-0,638
2,17326-0,492
2,17373-0,354
2,17349-0,422
2,17246-0,734
2,17370-0,365
2,17322-0,502
2,17369-0,368
2,17270-0,663
2,17271-0,660
2,17345-0,432
2,17247-0,732
2,17368-0,372
0,17296-0,333
2,17294-0,584
2,17268-0,670
2,17300-0,568
2,17245-0,737
2,17371-0,361
2,17292-0,591
2,17347-0,428
2,17293-0,587
2,17346-0,430
2,17269-0,667
2,17323-0,500
2,17343-0,438
2,17273-0,654
2,17319-0,511
2,17296-0,580
2,17366-0,378
2,17249-0,728
2,17318-0,514
2,17250-0,724
2,17274-0,651
2,17342-0,441
2,17297-0,577
2,17295-0,582
2,17344-0,435
2,17321-0,505
2,17248-0,730
0,17295-0,335
2,17367-0,375
2,17320-0,508
2,17272-0,657
3,17203-0,774
3,17204-0,771
3,17205-0,768
3,17206-0,765
3,17200-0,783
3,17201-0,779
3,17202-0,776
3,17207-0,764
3,17351-0,339
3,17327-0,411
3,17275-0,566
3,17298-0,499
3,17274-0,569
2,17388-0,313
1,17306-0,331
3,17304-0,478
3,17251-0,633
3,17227-0,705
3,17328-0,409
2,17386-0,319
3,17228-0,702
3,17352-0,337
3,17253-0,628
3,17305-0,476
3,17276-0,563
3,17353-0,334
3,17252-0,630
3,17299-0,496
3,17329-0,407
2,17387-0,317
1,17305-0,334
3,17254-0,625
3,17324-0,418
2,17385-0,322
3,17231-0,695
3,17301-0,489
3,17229-0,700
3,17348-0,348
3,17277-0,560
3,17230-0,697
3,17325-0,415
3,17279-0,555
3,17232-0,691
3,17302-0,486
3,17349-0,345
3,17326-0,413
2,17384-0,325
3,17208-0,763
3,17255-0,622
3,17350-0,342
3,17278-0,557
3,17303-0,482
3,17321-0,429
3,17245-0,652
3,17345-0,358
3,17221-0,722
2,17381-0,334
3,17222-0,718
3,17292-0,515
3,17322-0,426
3,17268-0,586
3,17346-0,355
2,17383-0,328
3,17271-0,579
3,17323-0,422
3,17294-0,509
3,17269-0,584
3,17300-0,492
3,17246-0,648
3,17347-0,351
2,17382-0,331
3,17293-0,512
3,17223-0,715
3,17270-0,581
3,17272-0,576
3,17224-0,713
3,17318-0,436
3,17248-0,642
3,17342-0,369
3,17247-0,646
3,17295-0,506
3,17249-0,639
3,17319-0,434
3,17250-0,636
3,17297-0,502
3,17343-0,365
3,17320-0,432
3,17225-0,710
3,17344-0,361
3,17226-0,707
3,17273-0,572
3,17296-0,504
3,17263-0,600
3,17215-0,742
3,17315-0,445
3,17239-0,671
3,17240-0,667
3,17238-0,674
3,17339-0,379
3,17286-0,532
3,17316-0,442
3,17340-0,376
3,17241-0,664
3,17288-0,526
0,17305-0,310
3,17216-0,738
0,17304-0,313
3,17217-0,735
3,17341-0,372
3,17317-0,439
3,17264-0,597
3,17287-0,529
3,17360-0,315
3,17290-0,521
3,17336-0,388
0,17299-0,328
3,17266-0,591
3,17359-0,317
3,17289-0,524
0,17298-0,331
3,17265-0,595
3,17313-0,451
3,17218-0,732
0,17303-0,317
3,17242-0,661
3,17267-0,588
3,17220-0,726
3,17337-0,386
3,17219-0,728
0,17302-0,319
3,17361-0,312
3,17291-0,518
1,17313-0,310
3,17244-0,655
3,17314-0,448
3,17243-0,658
3,17338-0,382
3,17281-0,547
3,17333-0,397
3,17209-0,759
3,17309-0,462
3,17310-0,459
0,17301-0,322
3,17257-0,616
3,17256-0,619
1,17312-0,313
0,17300-0,325
3,17280-0,550
3,17210-0,756
3,17334-0,394
3,17233-0,688
3,17357-0,322
3,17211-0,754
3,17311-0,456
0,17297-0,334
3,17258-0,614
1,17310-0,319
3,17358-0,319
3,17282-0,544
3,17235-0,682
3,17335-0,391
3,17234-0,685
3,17312-0,454
1,17311-0,317
1,17308-0,325
3,17236-0,679
3,17306-0,473
3,17330-0,405
3,17284-0,537
3,17212-0,751
3,17213-0,748
3,17354-0,331
1,17309-0,322
3,17260-0,608
3,17307-0,470
3,17331-0,403
3,17283-0,541
3,17259-0,611
3,17262-0,602
2,17389-0,310
1,17307-0,328
3,17355-0,328
3,17285-0,535
3,17261-0,605
3,17308-0,465
3,17332-0,400
3,17356-0,325
3,17237-0,676
3,17214-0,745
0,17342-0,199
3,17374-0,274
0,17318-0,271
3,17375-0,271
0,17317-0,274
0,17341-0,203
0,17339-0,208
3,17376-0,268
0,17340-0,206
0,17316-0,277
0,17315-0,279
0,17338-0,212
3,17372-0,279
3,17373-0,277
0,17337-0,215
0,17314-0,283
0,17313-0,286
0,17336-0,217
1,17323-0,283
3,17368-0,291
3,17369-0,288
0,17335-0,220
0,17312-0,288
0,17311-0,291
1,17322-0,286
3,17370-0,286
0,17334-0,223
3,17371-0,283
0,17309-0,297
0,17310-0,294
3,17365-0,300
0,17333-0,226
3,17366-0,297
1,17321-0,288
3,17367-0,294
0,17332-0,228
0,17308-0,300
1,17319-0,294
1,17320-0,291
0,17307-0,304
0,17331-0,232
1,17317-0,299
0,17306-0,307
0,17329-0,237
0,17330-0,235
3,17363-0,307
1,17318-0,297
3,17364-0,304
0,17328-0,240
1,17316-0,302
2,17398-0,283
0,17327-0,243
1,17314-0,307
2,17397-0,286
0,17326-0,246
1,17315-0,304
2,17395-0,291
3,17362-0,310
0,17325-0,248
2,17396-0,288
0,17324-0,251
2,17394-0,294
0,17323-0,255
2,17393-0,297
0,17322-0,257
2,17391-0,304
0,17321-0,262
2,17392-0,300
0,17320-0,265
2,17390-0,307
0,17319-0,268
0,17345-0,200
0,17344-0,203
0,17343-0,206
0,17350-0,193
0,17349-0,196
0,17348-0,199
0,17347-0,203
0,17346-0,207
1,17329-0,316
2,17404-0,317
1,17330-0,313
2,17405-0,313
1,17327-0,322
1,17328-0,319
2,17406-0,308
1,17350-0,250
1,17349-0,254
1,17326-0,325
2,17407-0,306
1,17348-0,257
2,17408-0,302
1,17325-0,328
2,17409-0,299
2,17410-0,297
0,17359-0,197
2,17411-0,292
1,17347-0,259
1,17324-0,330
0,17358-0,199
1,17345-0,265
1,17346-0,262
2,17412-0,289
0,17357-0,202
1,17344-0,268
2,17413-0,287
0,17356-0,205
0,17355-0,209
2,17414-0,284
2,17415-0,281
1,17343-0,272
2,17399-0,330
0,17354-0,211
1,17341-0,278
1,17342-0,276
0,17353-0,213
2,17416-0,278
2,17417-0,276
1,17340-0,281
1,17339-0,284
0,17352-0,216
2,17418-0,272
0,17351-0,219
2,17419-0,268
2,17420-0,265
1,17338-0,287
1,17336-0,292
1,17337-0,289
2,17421-0,262
1,17335-0,297
2,17422-0,259
2,17423-0,257
2,17400-0,328
2,17424-0,254
1,17334-0,299
2,17401-0,325
1,17332-0,306
1,17333-0,302
2,17425-0,250
2,17402-0,323
1,17331-0,308
2,17403-0,320
1,17353-0,244
2,17427-0,245
2,17428-0,242
1,17352-0,247
2,17430-0,235
2,17429-0,239
2,17431-0,231
1,17351-0,249
2,17432-0,228
2,17433-0,225
0,17360-0,195
2,17434-0,220
2,17435-0,215
1,17367-0,198
2,17436-0,212
1,17368-0,195
2,17437-0,210
1,17366-0,200
2,17438-0,206
2,17440-0,200
2,17439-0,203
1,17365-0,203
1,17363-0,210
2,17441-0,198
2,17442-0,195
1,17364-0,206
1,17362-0,215
1,17361-0,220
1,17358-0,231
1,17360-0,225
1,17359-0,228
1,17357-0,234
1,17356-0,237
2,17426-0,248
1,17354-0,242
1,17355-0,239
3,17398-0,276
3,17403-0,260
3,17402-0,263
0,17364-0,203
3,17399-0,272
3,17401-0,266
0,17363-0,207
3,17400-0,269
0,17362-0,209
3,17395-0,284
3,17397-0,279
1,17372-0,203
0,17361-0,212
3,17396-0,281
1,17371-0,207
3,17421-0,199
3,17393-0,290
3,17392-0,294
3,17420-0,203
3,17394-0,287
3,17419-0,206
3,17418-0,208
1,17370-0,209
1,17369-0,212
3,17389-0,303
3,17390-0,300
3,17417-0,211
3,17416-0,214
3,17415-0,216
3,17391-0,298
3,17386-0,311
3,17414-0,219
3,17413-0,221
3,17387-0,309
3,17388-0,306
3,17383-0,320
3,17412-0,224
3,17384-0,318
3,17411-0,227
2,17443-0,212
2,17444-0,209
3,17409-0,236
3,17410-0,231
3,17385-0,315
2,17445-0,207
2,17446-0,203
3,17408-0,241
3,17381-0,326
3,17407-0,246
3,17382-0,323
3,17377-0,338
3,17406-0,249
3,17378-0,335
3,17405-0,252
3,17404-0,256
3,17380-0,328
3,17379-0,330
0,17365-0,212
1,17375-0,205
3,17423-0,205
1,17374-0,209
3,17422-0,209
1,17373-0,212
2,17447-0,212
2,17448-0,209
0,17367-0,205
2,17449-0,205
0,17366-0,209
3,17426-0,199
1,17376-0,205
1,17377-0,202
2,17452-0,199
3,17425-0,202
2,17453-0,194
3,17424-0,205
2,17454-0,191
0,17370-0,199
0,17371-0,194
0,17372-0,191
0,17369-0,202
0,17368-0,205
1,17379-0,194
1,17380-0,191
1,17378-0,199
3,17428-0,191
2,17450-0,205
3,17427-0,194
2,17451-0,202
2,17455-0,211
2,17456-0,207
2,17457-0,204
2,17459-0,198
2,17460-0,196
2,17458-0,201
1,17386-0,196
1,17385-0,198
3,17434-0,196
3,17433-0,198
1,17384-0,201
1,17383-0,204
3,17432-0,201
0,17373-0,211
3,17431-0,204
1,17382-0,207
0,17374-0,207
1,17381-0,211
0,17375-0,204
3,17430-0,207
3,17429-0,211
0,17376-0,201
0,17377-0,198
0,17378-0,206
0,17379-0,203
0,17380-0,200
0,17381-0,197
0,17382-0,194
2,17461-0,203
1,17389-0,196
1,17390-0,193
2,17462-0,200
3,17438-0,194
2,17464-0,194
2,17463-0,197
1,17388-0,198
3,17437-0,197
1,17387-0,203
3,17436-0,200
3,17435-0,203
0,17383-0,202
3,17439-0,202
2,17465-0,202
1,17398-0,193
3,17446-0,193
1,17397-0,196
1,17396-0,199
3,17445-0,196
0,17384-0,210
1,17395-0,201
3,17444-0,199
1,17394-0,204
0,17385-0,208
3,17443-0,201
0,17386-0,204
3,17442-0,204
1,17393-0,208
1,17392-0,210
0,17387-0,201
3,17441-0,208
0,17388-0,199
3,17440-0,210
1,17391-0,212
0,17389-0,196
0,17390-0,193
2,17466-0,210
2,17468-0,204
2,17467-0,208
2,17469-0,201
2,17470-0,199
2,17471-0,196
2,17472-0,193
1,17399-0,206
3,17447-0,206
0,17391-0,206
3,17449-0,200
2,17475-0,200
3,17448-0,204
1,17401-0,200
1,17400-0,204
0,17392-0,204
0,17393-0,200
2,17473-0,207
2,17474-0,204
3,17450-0,207
2,17477-0,205
2,17476-0,207
2,17478-0,202
2,17479-0,199
1,17402-0,207
1,17403-0,205
1,17405-0,199
1,17404-0,202
0,17394-0,207
0,17395-0,205
0,17396-0,202
0,17397-0,199
3,17453-0,199
3,17452-0,202
3,17451-0,205
2,17480-0,206
2,17481-0,202
2,17483-0,196
2,17482-0,199
1,17406-0,206
1,17407-0,202
1,17409-0,196
3,17457-0,196
1,17408-0,199
3,17456-0,199
0,17401-0,196
3,17455-0,202
0,17400-0,199
3,17454-0,206
0,17398-0,206
0,17399-0,202
0,17405-0,195
2,17484-0,204
2,17486-0,197
2,17485-0,200
2,17487-0,195
3,17461-0,195
3,17460-0,197
3,17459-0,200
3,17458-0,204
1,17410-0,204
1,17411-0,200
1,17412-0,197
0,17403-0,200
0,17404-0,197
1,17413-0,195
0,17402-0,204
0,17406-0,211
1,17416-0,206
1,17418-0,200
3,17464-0,206
1,17417-0,203
3,17465-0,203
1,17419-0,198
1,17420-0,195
3,17466-0,200
0,17409-0,203
0,17410-0,200
0,17407-0,208
3,17467-0,198
0,17408-0,206
1,17421-0,192
3,17468-0,193
0,17412-0,195
0,17413-0,192
0,17411-0,198
3,17463-0,208
3,17462-0,211
2,17488-0,211
2,17489-0,208
2,17490-0,206
2,17492-0,200
2,17491-0,203
2,17493-0,198
2,17495-0,192
2,17494-0,195
1,17414-0,211
1,17415-0,208
2,17498-0,203
1,17423-0,207
3,17469-0,210
1,17422-0,210
3,17470-0,207
1,17424-0,203
3,17471-0,203
0,17415-0,207
1,17425-0,201
0,17414-0,210
0,17416-0,203
2,17496-0,210
2,17497-0,207
2,17499-0,209
3,17472-0,207
3,17473-0,204
1,17427-0,204
1,17426-0,207
0,17418-0,207
0,17417-0,209
0,17419-0,204
2,17501-0,204
2,17500-0,207
2,17503-0,208
2,17502-0,211
2,17505-0,202
2,17504-0,205
3,17474-0,211
1,17428-0,211
3,17475-0,209
3,17476-0,207
1,17430-0,207
1,17429-0,209
3,17477-0,204
1,17432-0,201
0,17421-0,208
0,17422-0,205
3,17478-0,201
1,17431-0,204
0,17420-0,211
0,17423-0,202
2,17506-0,210
2,17509-0,202
2,17508-0,205
2,17507-0,208
1,17433-0,210
3,17479-0,210
3,17480-0,208
0,17424-0,210
3,17481-0,205
1,17434-0,208
1,17436-0,202
3,17482-0,202
1,17435-0,205
0,17427-0,202
0,17425-0,208
0,17426-0,205
0,17430-0,201
0,17429-0,204
1,17439-0,201
0,17428-0,208
2,17510-0,208
2,17512-0,201
2,17511-0,204
3,17483-0,208
1,17437-0,208
3,17484-0,204
3,17485-0,201
1,17438-0,204
1,17441-0,200
3,17486-0,203
1,17440-0,203
3,17487-0,200
1,17442-0,197
3,17488-0,197
0,17433-0,195
3,17489-0,195
1,17443-0,195
3,17490-0,192
0,17431-0,203
0,17432-0,198
1,17444-0,192
0,17434-0,192
0,17435-0,190
2,17515-0,197
2,17514-0,200
2,17513-0,203
2,17517-0,192
2,17516-0,195
2,17527-0,854
2,17526-0,858
2,17530-0,845
2,17525-0,860
0,17452-0,831
2,17529-0,848
1,17445-0,882
3,17491-0,882
2,17528-0,850
3,17492-0,879
1,17446-0,879
2,17534-0,832
3,17493-0,875
0,17436-0,880
3,17494-0,872
1,17447-0,875
3,17495-0,869
1,17450-0,866
1,17449-0,869
3,17500-0,854
2,17531-0,842
0,17438-0,875
0,17439-0,872
3,17496-0,866
1,17451-0,863
1,17448-0,872
2,17532-0,839
0,17437-0,878
3,17497-0,863
2,17533-0,836
0,17442-0,863
1,17453-0,858
3,17498-0,860
3,17503-0,845
1,17454-0,854
3,17499-0,858
0,17441-0,866
1,17452-0,860
3,17501-0,850
0,17440-0,869
3,17502-0,848
2,17518-0,882
0,17445-0,854
3,17505-0,839
1,17456-0,848
3,17506-0,836
3,17504-0,842
0,17444-0,858
1,17455-0,850
0,17443-0,860
0,17448-0,845
2,17521-0,872
1,17459-0,839
0,17447-0,848
1,17460-0,836
1,17457-0,845
2,17520-0,875
2,17519-0,879
3,17507-0,832
1,17458-0,842
0,17446-0,850
0,17451-0,834
2,17524-0,863
2,17523-0,866
0,17449-0,842
0,17450-0,839
1,17461-0,832
2,17522-0,869
3,17514-0,878
0,17454-0,891
1,17465-0,887
0,17453-0,894
2,17552-0,845
3,17515-0,875
3,17513-0,881
2,17553-0,842
1,17464-0,890
0,17475-0,828
3,17517-0,869
2,17548-0,857
0,17457-0,881
0,17456-0,884
1,17468-0,878
2,17549-0,854
1,17466-0,884
2,17550-0,850
2,17551-0,847
0,17455-0,887
1,17467-0,881
3,17516-0,873
2,17557-0,831
0,17460-0,873
1,17471-0,869
2,17558-0,828
3,17521-0,857
0,17459-0,875
0,17458-0,878
2,17535-0,895
3,17518-0,865
1,17469-0,875
3,17520-0,860
3,17519-0,863
1,17470-0,873
2,17536-0,893
2,17554-0,839
1,17474-0,860
3,17523-0,850
0,17463-0,863
3,17524-0,847
2,17555-0,836
0,17462-0,865
3,17522-0,854
1,17472-0,865
2,17556-0,834
1,17473-0,863
0,17461-0,869
3,17526-0,842
2,17539-0,884
2,17540-0,881
0,17466-0,853
1,17477-0,850
0,17465-0,856
2,17541-0,878
1,17475-0,856
0,17464-0,860
2,17542-0,875
1,17476-0,853
3,17525-0,845
1,17479-0,845
1,17480-0,842
2,17537-0,890
3,17530-0,831
0,17468-0,847
3,17529-0,834
0,17467-0,850
1,17478-0,847
2,17538-0,887
3,17527-0,839
3,17528-0,836
3,17508-0,895
0,17472-0,836
0,17471-0,839
2,17546-0,863
1,17483-0,834
1,17481-0,839
2,17547-0,860
0,17469-0,845
0,17470-0,842
1,17482-0,836
1,17485-0,828
1,17462-0,895
2,17543-0,873
3,17512-0,884
1,17463-0,893
0,17474-0,831
2,17544-0,869
0,17473-0,834
3,17510-0,890
3,17509-0,893
1,17484-0,831
3,17511-0,887
2,17545-0,865
0,17577-0,505
0,17530-0,656
0,17505-0,732
0,17554-0,579
0,17477-0,822
0,17531-0,652
0,17507-0,727
0,17552-0,585
0,17528-0,664
0,17499-0,751
0,17476-0,825
0,17506-0,729
0,17576-0,508
0,17553-0,582
0,17529-0,660
0,17551-0,588
0,17481-0,810
0,17574-0,516
0,17527-0,667
0,17480-0,813
0,17502-0,742
0,17575-0,512
0,17525-0,672
0,17573-0,519
0,17504-0,736
0,17479-0,817
0,17596-0,447
0,17478-0,819
0,17550-0,591
0,17597-0,444
0,17549-0,594
0,17526-0,669
0,17503-0,739
0,17512-0,713
0,17560-0,560
0,17583-0,486
0,17559-0,564
0,17584-0,484
0,17536-0,636
0,17513-0,710
0,17483-0,804
0,17582-0,489
0,17482-0,807
0,17534-0,642
0,17511-0,715
0,17558-0,566
0,17535-0,639
0,17556-0,573
0,17486-0,794
0,17508-0,723
0,17533-0,645
0,17510-0,718
0,17581-0,492
0,17557-0,570
0,17578-0,502
0,17555-0,576
0,17485-0,797
0,17579-0,498
0,17509-0,720
0,17580-0,495
0,17484-0,801
0,17532-0,647
0,17490-0,780
0,17565-0,544
0,17542-0,616
0,17489-0,784
0,17518-0,695
0,17566-0,541
0,17488-0,787
0,17590-0,465
0,17589-0,468
0,17564-0,546
0,17587-0,475
0,17487-0,791
0,17541-0,621
0,17517-0,698
0,17588-0,471
0,17586-0,478
0,17538-0,629
0,17515-0,704
0,17492-0,772
0,17539-0,626
0,17540-0,624
0,17563-0,549
0,17516-0,701
0,17561-0,556
0,17537-0,632
0,17491-0,775
0,17514-0,707
0,17562-0,552
0,17585-0,481
0,17595-0,450
0,17500-0,748
0,17547-0,599
0,17524-0,675
0,17495-0,764
0,17548-0,596
0,17572-0,522
3,17531-0,829
0,17494-0,766
0,17569-0,532
0,17570-0,528
0,17501-0,746
0,17546-0,602
0,17523-0,678
0,17571-0,526
0,17493-0,769
0,17594-0,453
0,17521-0,686
0,17498-0,755
0,17568-0,536
0,17592-0,458
0,17593-0,456
0,17545-0,605
0,17497-0,758
0,17522-0,681
0,17591-0,461
0,17543-0,612
0,17519-0,692
0,17520-0,688
0,17496-0,761
0,17567-0,539
0,17544-0,608
0,17628-0,483
0,17605-0,553
0,17599-0,573
0,17607-0,547
0,17606-0,550
0,17608-0,544
0,17598-0,576
0,17610-0,538
0,17609-0,541
0,17600-0,568
0,17623-0,500
0,17625-0,494
0,17624-0,497
0,17601-0,564
0,17626-0,488
0,17603-0,558
0,17602-0,561
0,17604-0,556
0,17627-0,485
0,17617-0,516
0,17618-0,513
0,17621-0,506
0,17620-0,508
0,17619-0,511
0,17622-0,503
0,17612-0,532
0,17611-0,536
0,17613-0,528
0,17614-0,526
0,17616-0,520
0,17615-0,523
1,17488-0,959
0,17677-0,329
0,17630-0,478
0,17653-0,405
0,17629-0,481
1,17489-0,957
0,17678-0,326
1,17487-0,962
0,17631-0,475
0,17676-0,333
0,17654-0,401
0,17656-0,394
0,17681-0,314
1,17492-0,949
0,17632-0,470
0,17655-0,396
0,17634-0,464
1,17490-0,955
0,17657-0,392
0,17679-0,324
0,17680-0,320
0,17633-0,466
1,17491-0,952
0,17671-0,349
0,17647-0,422
0,17670-0,352
0,17646-0,425
0,17648-0,419
0,17672-0,345
0,17674-0,338
0,17650-0,413
0,17649-0,417
0,17675-0,336
0,17673-0,342
0,17652-0,408
0,17651-0,410
0,17665-0,367
0,17641-0,442
0,17664-0,370
0,17643-0,435
0,17666-0,365
0,17642-0,438
0,17644-0,431
0,17667-0,362
0,17669-0,355
0,17645-0,428
0,17668-0,358
0,17683-0,307
0,17635-0,460
0,17658-0,388
0,17684-0,304
0,17682-0,310
0,17636-0,457
0,17660-0,382
0,17659-0,385
0,17638-0,452
0,17662-0,376
1,17486-0,965
0,17637-0,455
0,17661-0,379
0,17640-0,446
0,17639-0,449
0,17685-0,301
0,17663-0,374
1,17564-0,743
1,17616-0,577
1,17516-0,888
1,17541-0,816
1,17587-0,672
1,17517-0,884
1,17540-0,819
1,17617-0,575
1,17641-0,505
1,17590-0,660
1,17589-0,664
1,17642-0,501
1,17542-0,814
1,17618-0,571
1,17588-0,668
1,17518-0,881
1,17565-0,740
1,17585-0,678
1,17620-0,567
1,17643-0,498
1,17619-0,569
1,17644-0,496
1,17514-0,894
1,17584-0,680
1,17561-0,751
1,17537-0,827
1,17621-0,564
1,17515-0,891
1,17586-0,676
1,17563-0,746
1,17539-0,821
1,17562-0,748
1,17538-0,824
1,17622-0,560
1,17645-0,493
1,17594-0,647
1,17634-0,524
1,17546-0,801
1,17611-0,596
1,17523-0,866
1,17494-0,956
1,17569-0,728
1,17495-0,953
1,17522-0,868
1,17570-0,726
1,17593-0,650
1,17635-0,521
1,17524-0,864
1,17493-0,959
1,17572-0,718
1,17612-0,593
1,17548-0,796
1,17500-0,936
1,17595-0,644
1,17547-0,798
1,17636-0,519
1,17501-0,934
1,17571-0,722
1,17613-0,589
1,17567-0,734
1,17520-0,875
1,17519-0,879
1,17591-0,657
